"Trial","Age.Group","Control","Screen","Incidence","Prevalence"
"Historical",30,NA,NA,3.15705792822284,0.01575
"Historical",35,NA,NA,18.4841722308496,0.102995456569375
"Historical",40,NA,NA,46.0460269788306,0.298913087670765
"Historical",45,NA,NA,75.9891710235465,0.562430748574839
"Historical",50,NA,NA,100.216008954311,0.833968015024112
"Historical",55,NA,NA,114.224335478708,1.05057530670254
"Historical",60,NA,NA,130.338366012151,1.24241541696952
"Historical",65,NA,NA,132.902798612347,1.35704487333592
"Historical",70,NA,NA,71.3724663076125,1.13250339932629
"Historical",75,NA,NA,30.8869018204094,0.762063175300711
"Historical",80,NA,NA,30.1220754803612,0.610777875856346
"Historical",85,NA,NA,12.7066021601411,0.439926944164434
"Historical",90,NA,NA,0,0.265224838621289
"Historical",95,NA,NA,0,0.174779429279027
"Historical",100,NA,NA,0,0.126297285553102
"Historical",105,NA,NA,0,0.0974549585713062
"Historical",110,NA,NA,0,0.0778025882047394
"Historical",115,NA,NA,0,0.0605649870553061
"Historical",120,NA,NA,NA,NA
"Historical",125,NA,NA,NA,NA
